Users,Total pulls,Pull number,MoC,PF,Female,HP,ATK,DEF,SPEED,Banner count,Legendary chance,Win percent,PHYSICAL,FIRE,ICE,LIGHTNING,WIND,QUANTUM,DESTRUCTION,HUNT,ERUDITION,HARMONY,NIHILITY,PRESERVATION
191511,8043251,9,7,9,0,142.56,100.32,49.5,103,1,0.006737661,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,10,7,9,0,142.56,100.32,49.5,103,1,0.006796308,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,11,7,9,0,142.56,100.32,49.5,103,1,0.0067157405,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,12,7,9,0,142.56,100.32,49.5,103,1,0.0062279874,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,13,7,9,0,142.56,100.32,49.5,103,1,0.0065024574,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,14,7,9,0,142.56,100.32,49.5,103,1,0.007006453,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,15,7,9,0,142.56,100.32,49.5,103,1,0.006162716,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,16,7,9,0,142.56,100.32,49.5,103,1,0.006609302,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,17,7,9,0,142.56,100.32,49.5,103,1,0.006512951,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,18,7,9,0,142.56,100.32,49.5,103,1,0.006509099,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,19,7,9,0,142.56,100.32,49.5,103,1,0.0067211776,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,20,7,9,0,142.56,100.32,49.5,103,1,0.006660104,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,21,7,9,0,142.56,100.32,49.5,103,1,0.0061150375,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,22,7,9,0,142.56,100.32,49.5,103,1,0.0068032043,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,23,7,9,0,142.56,100.32,49.5,103,1,0.0063014487,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,24,7,9,0,142.56,100.32,49.5,103,1,0.0063250344,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,25,7,9,0,142.56,100.32,49.5,103,1,0.0067607695,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,26,7,9,0,142.56,100.32,49.5,103,1,0.006481596,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,27,7,9,0,142.56,100.32,49.5,103,1,0.0065296954,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,28,7,9,0,142.56,100.32,49.5,103,1,0.0063797594,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,29,7,9,0,142.56,100.32,49.5,103,1,0.0065151285,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,30,7,9,0,142.56,100.32,49.5,103,1,0.006643977,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,31,7,9,0,142.56,100.32,49.5,103,1,0.0067946413,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,32,7,9,0,142.56,100.32,49.5,103,1,0.006653042,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,33,7,9,0,142.56,100.32,49.5,103,1,0.0063915495,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,34,7,9,0,142.56,100.32,49.5,103,1,0.006833754,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,35,7,9,0,142.56,100.32,49.5,103,1,0.0067122085,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,36,7,9,0,142.56,100.32,49.5,103,1,0.0067494274,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,37,7,9,0,142.56,100.32,49.5,103,1,0.0065152086,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,38,7,9,0,142.56,100.32,49.5,103,1,0.0068075587,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,39,7,9,0,142.56,100.32,49.5,103,1,0.0066740825,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,40,7,9,0,142.56,100.32,49.5,103,1,0.006772337,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,41,7,9,0,142.56,100.32,49.5,103,1,0.0065840855,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,42,7,9,0,142.56,100.32,49.5,103,1,0.006304627,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,43,7,9,0,142.56,100.32,49.5,103,1,0.006128309,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,44,7,9,0,142.56,100.32,49.5,103,1,0.0062723923,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,45,7,9,0,142.56,100.32,49.5,103,1,0.006397142,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,46,7,9,0,142.56,100.32,49.5,103,1,0.0067179212,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,47,7,9,0,142.56,100.32,49.5,103,1,0.0069670775,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,48,7,9,0,142.56,100.32,49.5,103,1,0.006470041,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,49,7,9,0,142.56,100.32,49.5,103,1,0.006359109,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,50,7,9,0,142.56,100.32,49.5,103,1,0.0062585846,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,51,7,9,0,142.56,100.32,49.5,103,1,0.006532771,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,52,7,9,0,142.56,100.32,49.5,103,1,0.0070228586,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,53,7,9,0,142.56,100.32,49.5,103,1,0.006335453,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,54,7,9,0,142.56,100.32,49.5,103,1,0.00692511,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,55,7,9,0,142.56,100.32,49.5,103,1,0.006249925,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,56,7,9,0,142.56,100.32,49.5,103,1,0.0067351917,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,57,7,9,0,142.56,100.32,49.5,103,1,0.006621946,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,58,7,9,0,142.56,100.32,49.5,103,1,0.006962728,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,59,7,9,0,142.56,100.32,49.5,103,1,0.00690927,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,60,7,9,0,142.56,100.32,49.5,103,1,0.0066701663,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,61,7,9,0,142.56,100.32,49.5,103,1,0.0062555736,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,62,7,9,0,142.56,100.32,49.5,103,1,0.0065981136,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,63,7,9,0,142.56,100.32,49.5,103,1,0.007056792,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,64,7,9,0,142.56,100.32,49.5,103,1,0.00650026,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,65,7,9,0,142.56,100.32,49.5,103,1,0.006909373,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,66,7,9,0,142.56,100.32,49.5,103,1,0.0063591655,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,67,7,9,0,142.56,100.32,49.5,103,1,0.0066948608,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,68,7,9,0,142.56,100.32,49.5,103,1,0.006738172,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,69,7,9,0,142.56,100.32,49.5,103,1,0.007308754,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,70,7,9,0,142.56,100.32,49.5,103,1,0.0070762495,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,71,7,9,0,142.56,100.32,49.5,103,1,0.0070513412,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,72,7,9,0,142.56,100.32,49.5,103,1,0.007245698,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
191511,8043251,73,7,9,0,142.56,100.32,49.5,103,1,0.007651279,0.5760824642014927,1,0,0,0,0,0,0,0,1,0,0,0
276088,18810099,1,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006604767,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,2,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0062638796,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,3,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0066315024,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,4,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006580285,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,5,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006670025,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,6,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0066339946,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,7,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064595276,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,8,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0067477906,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,9,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0065673674,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,10,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0067329695,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,11,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0065641636,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,12,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006570915,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,13,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0066472283,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,14,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0063670096,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,15,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0065403557,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,16,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064267702,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,17,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006307661,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,18,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064408705,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,19,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006613439,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,20,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006546411,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,21,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0062927953,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,22,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064889393,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,23,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006505558,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,24,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006424618,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,25,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0062443386,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,26,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0063581504,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,27,9.5,9.5,1,147.84,89.76,66.0,104,1,0.00657641,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,28,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006438853,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,29,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0063109957,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,30,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006366779,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,31,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006519847,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,32,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064020962,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,33,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064985263,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,34,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064935335,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,35,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006599904,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,36,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0063318894,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,37,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064980797,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,38,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006367711,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,39,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006038377,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,40,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006083463,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,41,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0063352436,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,42,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006192187,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,43,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006628236,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,44,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0061525716,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,45,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0065357797,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,46,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006458104,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,47,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0061464272,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,48,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006112131,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,49,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006279967,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,50,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064608604,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,51,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064111208,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,52,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0061582746,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,53,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0060369037,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,54,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0063319486,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,55,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0063868896,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,56,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006245911,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,57,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006346151,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,58,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0064629847,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,59,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0062830644,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,60,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0063794064,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,61,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0062689604,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,62,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0062556737,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,63,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006348319,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,64,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0062049115,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,65,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0063692243,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,66,9.5,9.5,1,147.84,89.76,66.0,104,1,0.00611213,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,67,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006552332,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,68,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006218267,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,69,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006771085,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,70,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0065592714,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,71,9.5,9.5,1,147.84,89.76,66.0,104,1,0.006123826,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,72,9.5,9.5,1,147.84,89.76,66.0,104,1,0.00657971,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
276088,18810099,73,9.5,9.5,1,147.84,89.76,66.0,104,1,0.0063784057,0.5767024701712616,0,0,1,0,0,0,0,0,0,1,0,0
35421,700300,1,9,6,0,142.56,105.6,62.7,103,1,0.0073586367,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,2,9,6,0,142.56,105.6,62.7,103,1,0.006262231,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,3,9,6,0,142.56,105.6,62.7,103,1,0.0066245813,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,4,9,6,0,142.56,105.6,62.7,103,1,0.0064945226,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,5,9,6,0,142.56,105.6,62.7,103,1,0.0059024543,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,6,9,6,0,142.56,105.6,62.7,103,1,0.0067735906,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,7,9,6,0,142.56,105.6,62.7,103,1,0.006740006,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,8,9,6,0,142.56,105.6,62.7,103,1,0.007349528,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,9,9,6,0,142.56,105.6,62.7,103,1,0.0065480317,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,10,9,6,0,142.56,105.6,62.7,103,1,0.006734522,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,11,9,6,0,142.56,105.6,62.7,103,1,0.0070713493,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,12,9,6,0,142.56,105.6,62.7,103,1,0.0070082163,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,13,9,6,0,142.56,105.6,62.7,103,1,0.005494055,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,14,9,6,0,142.56,105.6,62.7,103,1,0.0067931404,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,15,9,6,0,142.56,105.6,62.7,103,1,0.0069630872,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,16,9,6,0,142.56,105.6,62.7,103,1,0.0069201197,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,17,9,6,0,142.56,105.6,62.7,103,1,0.0056516826,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,18,9,6,0,142.56,105.6,62.7,103,1,0.005554576,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,19,9,6,0,142.56,105.6,62.7,103,1,0.005069821,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,20,9,6,0,142.56,105.6,62.7,103,1,0.006601249,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,21,9,6,0,142.56,105.6,62.7,103,1,0.0064014634,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,22,9,6,0,142.56,105.6,62.7,103,1,0.006212908,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,23,9,6,0,142.56,105.6,62.7,103,1,0.0061913696,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,24,9,6,0,142.56,105.6,62.7,103,1,0.0064114654,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,25,9,6,0,142.56,105.6,62.7,103,1,0.0064687976,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,26,9,6,0,142.56,105.6,62.7,103,1,0.006897222,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,27,9,6,0,142.56,105.6,62.7,103,1,0.007078254,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,28,9,6,0,142.56,105.6,62.7,103,1,0.006377678,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,29,9,6,0,142.56,105.6,62.7,103,1,0.00834087,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,30,9,6,0,142.56,105.6,62.7,103,1,0.0062124454,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,31,9,6,0,142.56,105.6,62.7,103,1,0.006795609,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,32,9,6,0,142.56,105.6,62.7,103,1,0.0073412065,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,33,9,6,0,142.56,105.6,62.7,103,1,0.006466911,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,34,9,6,0,142.56,105.6,62.7,103,1,0.005861283,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,35,9,6,0,142.56,105.6,62.7,103,1,0.006818432,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,36,9,6,0,142.56,105.6,62.7,103,1,0.006038242,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,37,9,6,0,142.56,105.6,62.7,103,1,0.005988701,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,38,9,6,0,142.56,105.6,62.7,103,1,0.005476326,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,39,9,6,0,142.56,105.6,62.7,103,1,0.0064397426,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,40,9,6,0,142.56,105.6,62.7,103,1,0.0075336117,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,41,9,6,0,142.56,105.6,62.7,103,1,0.005843769,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,42,9,6,0,142.56,105.6,62.7,103,1,0.0051838458,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,43,9,6,0,142.56,105.6,62.7,103,1,0.0072771376,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,44,9,6,0,142.56,105.6,62.7,103,1,0.0055153817,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,45,9,6,0,142.56,105.6,62.7,103,1,0.0064173765,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,46,9,6,0,142.56,105.6,62.7,103,1,0.006980803,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,47,9,6,0,142.56,105.6,62.7,103,1,0.006969966,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,48,9,6,0,142.56,105.6,62.7,103,1,0.005488194,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,49,9,6,0,142.56,105.6,62.7,103,1,0.007176727,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,50,9,6,0,142.56,105.6,62.7,103,1,0.0054773083,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,51,9,6,0,142.56,105.6,62.7,103,1,0.004411175,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,52,9,6,0,142.56,105.6,62.7,103,1,0.005286702,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,53,9,6,0,142.56,105.6,62.7,103,1,0.0056179776,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,54,9,6,0,142.56,105.6,62.7,103,1,0.008417276,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,55,9,6,0,142.56,105.6,62.7,103,1,0.005154639,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
